0,9.188313484191895
1,9.112662315368652
2,9.03817367553711
3,8.951117515563965
4,8.857599258422852
5,8.716202735900879
6,8.540645599365234
7,8.365700721740723
8,8.17848014831543
9,8.120494842529297
10,8.010993003845215
11,7.880456924438477
12,8.108231544494629
13,7.862914085388184
14,7.831635475158691
15,7.763796806335449
16,8.056742668151855
17,7.741159439086914
18,7.7024760246276855
19,7.712297439575195
20,7.654756546020508
21,7.596097946166992
22,7.6190948486328125
23,7.573647499084473
24,7.558328628540039
25,7.563378810882568
26,7.558419704437256
27,7.497758388519287
28,7.5254034996032715
29,7.503992557525635
30,7.4729695320129395
31,7.48114013671875
32,7.44972038269043
33,7.478675842285156
34,7.451565742492676
35,7.4416632652282715
36,7.455356597900391
37,7.549590110778809
38,7.459738731384277
39,7.468411445617676
40,7.393613815307617
41,7.380361557006836
42,7.377341270446777
43,7.455900192260742
44,7.393036842346191
45,7.366488933563232
46,7.326752185821533
47,8.175448417663574
48,7.335453987121582
49,7.297160625457764
50,7.3352952003479
51,7.333559989929199
52,7.576259136199951
53,7.351957321166992
54,7.373910427093506
55,7.317842960357666
56,7.357549667358398
57,7.3547186851501465
58,7.336257457733154
59,7.348207473754883
60,7.317193031311035
61,7.259541034698486
62,7.409497261047363
63,7.302907466888428
64,7.401319980621338
65,7.273029804229736
66,7.2722063064575195
67,7.281913757324219
68,7.25724458694458
69,7.297779560089111
70,8.207122802734375
71,7.270740985870361
72,7.314316272735596
73,7.252025604248047
74,7.3473334312438965
75,7.268383979797363
76,7.473938465118408
77,7.288751125335693
78,7.253506183624268
79,7.204972267150879
80,7.203578948974609
81,7.2957844734191895
82,7.246802806854248
83,7.254256725311279
84,7.23897123336792
85,7.650303840637207
86,7.205766201019287
87,7.2319536209106445
88,7.245700359344482
89,7.25118350982666
90,7.189458847045898
91,7.248199462890625
92,7.178405284881592
93,7.242130756378174
94,7.177931308746338
95,7.268614292144775
96,7.214595317840576
97,7.206711769104004
98,7.2609782218933105
99,7.2295145988464355
100,7.180444240570068
101,7.230751037597656
102,7.203699588775635
103,7.241390705108643
104,7.271490573883057
105,7.177326202392578
106,7.202168941497803
107,7.199868679046631
108,7.197241306304932
109,7.165283203125
110,7.209218978881836
111,7.169344425201416
112,7.170327186584473
113,7.251165866851807
114,7.168458938598633
115,7.162235260009766
116,7.193072319030762
117,7.142463684082031
118,7.29477071762085
119,7.140827655792236
120,7.210902214050293
121,7.146207332611084
122,7.14690637588501
123,7.566777229309082
124,7.140583515167236
125,7.183444023132324
126,7.144095420837402
127,7.1860833168029785
128,7.137474060058594
129,7.125277519226074
130,7.118645191192627
131,7.143240451812744
132,7.188509941101074
133,7.153851509094238
134,7.110163688659668
135,7.155672550201416
136,7.1686906814575195
137,7.123768329620361
138,7.1966776847839355
139,7.337439060211182
140,7.140791893005371
141,7.140527248382568
142,7.182697296142578
143,7.170300006866455
144,7.11932373046875
145,7.111057281494141
146,7.115262508392334
147,7.116523742675781
148,7.225847244262695
149,7.112957000732422
150,7.112096786499023
151,7.09433126449585
152,7.108328342437744
153,7.142007827758789
154,7.194938659667969
155,7.087714672088623
156,7.162684917449951
157,7.120705604553223
158,7.129831314086914
159,7.156796455383301
160,7.130248069763184
161,7.1859612464904785
162,7.1191558837890625
163,7.121605396270752
164,7.127875804901123
165,7.111793518066406
166,7.1079559326171875
167,7.1246256828308105
168,7.075336456298828
169,7.5120439529418945
170,7.074753284454346
171,7.102105617523193
172,7.129639148712158
173,7.287622928619385
174,7.138859272003174
175,7.099541187286377
176,7.165763854980469
177,7.104191780090332
178,7.122630596160889
179,7.0896501541137695
180,7.0879292488098145
181,7.103818416595459
182,7.047013282775879
183,7.079493999481201
184,7.07499885559082
185,7.160255432128906
186,7.089221000671387
187,7.1070356369018555
188,7.069118022918701
189,7.036619186401367
190,7.05460786819458
191,7.14248514175415
192,7.08956241607666
193,7.15408992767334
194,7.122387409210205
195,7.031853199005127
196,7.340632438659668
197,7.091907024383545
198,7.0489702224731445
199,7.071841239929199
200,7.075301647186279
201,7.062582492828369
202,7.083754539489746
203,7.088907241821289
204,7.158509254455566
205,7.097527027130127
206,7.065299987792969
207,7.028587818145752
208,7.072468280792236
209,7.066972255706787
210,7.118917465209961
211,7.063681602478027
212,7.047049045562744
213,7.0953755378723145
214,7.078556060791016
215,7.0552263259887695
216,7.223883152008057
217,7.058694839477539
218,7.074280738830566
219,7.075969696044922
220,7.161980628967285
221,7.091852188110352
222,7.042407035827637
223,7.089393615722656
224,7.0512824058532715
225,7.045098781585693
226,7.067618370056152
227,7.164261341094971
228,7.0557541847229
229,7.076580047607422
230,7.0454559326171875
231,7.027730464935303
232,7.0501861572265625
233,7.01261568069458
234,7.027779579162598
235,7.0853471755981445
236,7.010923385620117
237,7.056511402130127
238,7.069941997528076
239,7.029042720794678
240,7.078877925872803
241,7.03384256362915
242,7.187966823577881
243,7.04461145401001
244,7.03162145614624
245,7.009199142456055
246,7.1588568687438965
247,7.036690711975098
248,7.023678302764893
249,7.022431373596191
250,7.037629127502441
251,7.033201217651367
252,7.003364562988281
253,7.053402423858643
254,7.007452964782715
255,7.1475749015808105
256,7.031167984008789
257,7.092249393463135
258,7.0404276847839355
259,7.072993278503418
260,7.014660358428955
261,7.006766319274902
262,7.0048017501831055
263,7.05971097946167
264,6.998214244842529
265,7.047799587249756
266,7.152163982391357
267,7.018417835235596
268,7.073957920074463
269,7.013115406036377
270,7.0343122482299805
271,7.0200629234313965
272,7.037619113922119
273,7.116727828979492
274,7.01258659362793
275,7.033412933349609
276,7.069555759429932
277,7.007010459899902
278,7.039084434509277
279,7.005090713500977
280,7.083586692810059
281,7.0301103591918945
282,6.986480712890625
283,6.996547698974609
284,6.998175144195557
285,7.000973224639893
286,7.041316032409668
287,7.095293045043945
288,7.011546611785889
289,7.091137409210205
290,7.012420654296875
291,7.0378737449646
292,7.008151531219482
293,6.9674601554870605
294,7.003098964691162
295,7.006239891052246
296,7.010123252868652
297,6.996478080749512
298,7.018216133117676
299,6.983370780944824
300,7.041692733764648
301,7.011262893676758
302,7.00592565536499
303,7.031780242919922
304,6.989480972290039
305,7.023436546325684
306,7.022073745727539
307,7.088608264923096
308,7.004954814910889
309,7.037773609161377
310,7.0194010734558105
311,6.985191345214844
312,7.03037691116333
313,6.985478401184082
314,6.9911723136901855
315,6.978064060211182
316,6.965676784515381
317,7.073421478271484
318,7.016758918762207
319,6.989241123199463
320,6.964298248291016
321,6.993960857391357
322,6.995078086853027
323,7.003061771392822
324,6.996427536010742
325,7.098911285400391
326,6.986518383026123
327,7.016860008239746
328,7.1981682777404785
329,6.971743106842041
330,7.000073432922363
331,7.067448139190674
332,7.003382682800293
333,7.008131504058838
334,7.015681743621826
335,7.049739360809326
336,7.012322902679443
337,6.980364799499512
338,6.983506679534912
339,7.043918609619141
340,6.995861053466797
341,6.979110240936279
342,6.980958938598633
343,6.935858726501465
344,6.973695755004883
345,7.0072021484375
346,6.95508337020874
347,7.180570125579834
348,6.983531475067139
349,6.979125022888184
350,7.041849136352539
351,6.953977584838867
352,6.974553108215332
353,6.9667887687683105
354,6.972644805908203
355,6.968395709991455
356,6.941476345062256
357,6.9345526695251465
358,6.93430233001709
359,6.954840660095215
360,6.978130340576172
361,7.001788139343262
362,6.970139503479004
363,6.94821834564209
