0,0.031374850655842224
1,0.07636179892980621
2,0.18826399863154109
3,0.672243991280844
4,0.3949411520471795
5,0.16266911769378734
6,-0.18115343602774203
7,0.06944403989713255
8,0.09867736419214346
9,-0.08180912042646682
10,0.10443250941609605
11,-0.3866779054323146
12,0.41557940898903567
13,0.04092979844893918
14,-0.25422433451820137
15,0.22636132229951844
16,0.12070248287308516
17,-0.019572458660266356
18,0.06359125166291069
19,0.005436564215868245
20,-0.09012118854646811
21,0.028094707497288596
22,0.05951010482688801
23,-0.7487621845237085
24,0.7650511900928683
25,0.015646878654165697
26,0.07710487878762251
27,-0.019872835039317138
28,0.023786830281487426
29,0.005893334907978165
30,0.024988335797688777
31,0.015274511242119537
32,0.06130326078667281
33,-0.22296119408597104
34,0.1192659721457261
35,0.008556175645675346
36,-0.0966260334933402
37,0.07520084008736116
38,-0.04720708553289388
39,-0.042812322587614915
40,0.09667071758278478
41,-0.010910365172942527
42,-0.0372235014743767
43,0.0332755794235533
44,-0.032198196378034005
45,-0.033199450974866984
46,0.0010235966415566011
47,-0.1639508890743624
48,0.0814400629469727
49,-0.07249414274335653
50,0.03199711797552851
51,-0.0793796299336531
52,0.016992366236357803
53,-0.07357897313711703
54,-0.05998259769861658
55,-0.07667127762337334
56,-0.010034060529927835
57,-0.03144684168883938
58,0.026930438722292394
59,-0.12033508035986706
60,-0.03070293434788507
61,0.028393428910063356
62,-0.0961510581721976
63,-0.0061059980744122555
64,-0.08055382850630544
65,0.039379922531690426
66,0.005716253516473202
67,-0.0373782408211607
68,-0.30380795162308516
69,0.2044288817300206
70,-0.13439898377126802
71,0.09692227245670004
72,-0.0375313252016678
73,0.026567173624762574
74,-0.09873859794434559
75,-0.04186237194532971
76,0.06644855093800928
77,-0.24067512561856041
78,0.13376016678882507
79,-0.005711288617645138
80,0.06663969954285776
81,-0.09927646198396722
82,-0.0011559939436178723
83,-0.07315943918621315
84,-0.11705907461699994
85,0.051409872390184574
86,0.047725089977205926
87,0.030660732707852745
88,-0.12179889803077515
89,0.08823618195837923
90,0.028006994284671904
91,0.07376929425882928
92,-0.04024050499508469
93,-0.041341057568464734
94,0.10058967772378224
95,-0.01847687098571349
96,-0.04123513972681714
97,-0.0060306971088657235
98,-0.008541280949193819
99,0.04019168348995095
100,0.044385368032724415
101,0.03939895464386112
102,0.031016550457142245
103,0.0015722179619714893
104,-0.01326951959903866
105,0.09076497042773823
106,-0.2109916504965419
107,0.12153079349410234
108,0.037892107849783585
109,-0.008291381041553691
110,-0.027330940561025585
111,0.019709820861153915
112,0.11994202586937419
113,0.03522264724698232
114,-0.004048874993644702
115,-0.0698221996911439
116,-0.02207973256804152
117,-0.024378480725070872
118,-0.01450329695761532
119,-0.3832256457810814
120,0.5769204162465265
121,-0.1363791509202148
122,-0.11357702557280369
123,0.232241417477292
124,-0.23809503319465186
125,0.0069045193024681595
126,-0.16430339689109985
127,0.06434922621720673
128,-0.027187785978171064
129,0.11710127625703315
130,-0.027938313184229457
131,-0.0901352557598134
132,0.0322850821075118
133,0.06104508604765435
134,-0.03754208248246016
135,-0.04524429552984266
136,-0.054343300113968596
137,0.04174652430602599
138,-0.33178184658224197
139,0.2761228482790461
140,-0.3629134171955499
141,0.08944596230595891
142,-0.10250530118797485
143,0.258086198322685
144,0.09045631921731001
145,-0.24147861174544083
146,0.1843897225799882
147,-0.18685727729714507
148,0.020044951531994926
149,-0.08234284705040018
150,0.134371676827719
151,-0.02784067017396019
152,-0.03756028711149284
153,-0.036487041481663596
154,0.14618730855350037
155,0.18688541172383566
156,-0.08481122925069506
157,-0.03550730144641534
158,-0.2783628451332856
159,0.02390102295451335
160,0.129338924383136
161,0.09698433369204018
162,-0.43480928963021803
163,0.47688515222512073
164,0.04282804476723534
165,-0.09363964684873238
166,-0.1192469400335554
167,0.27430735027454034
168,-0.20768502787757726
169,-0.002057950563905564
170,0.05442770339403147
171,-0.32207877930746776
172,0.27146163576337123
173,-0.02400445834674869
174,0.01445613041875582
175,0.20881371487764433
176,-0.16264843061533973
177,-0.014327043049249255
178,-0.19861912261896641
179,0.19555826249195007
180,0.013374609957548245
181,0.03779446483951432
182,-0.26338540033766655
183,-0.05217777674213764
184,0.35206180332539816
185,-0.6183334648479875
186,0.4402375790147097
187,0.16517970153411454
188,-0.12131813032766736
189,-0.2170554469309245
190,0.33295935508744456
191,-0.270107873349799
192,0.3313647950807521
193,-0.1624597644599053
194,-0.0511368029546837
195,-0.11316576645327636
196,-0.0140887279055395
197,-0.09001692567109565
198,0.17378552616806253
199,0.07198772306297485
200,-0.03139636521742872
201,-0.3628149467021409
202,0.31214401675408254
203,-0.05594613495203937
204,0.05179547953243535
205,-0.1453465856854148
206,-0.055103757117679564
207,-0.3704584084467353
208,0.4281621175836321
209,-0.44828237008117533
210,0.5433783872525755
211,-0.050050317594648064
212,0.20473256804162254
213,-0.20922497399716988
214,-0.45046692556517876
215,0.39851836165223453
216,-0.09512249663181294
217,0.33659366102901345
218,-0.1544811720444681
219,0.2563277966546895
220,-0.3704617183792873
221,-0.12244598984459643
222,0.3574296864408204
223,-0.008938472855374968
224,-0.23925599203709602
225,0.3958373162855029
226,-0.5480139477909773
227,0.34296528119068626
228,-0.07062899575057635
229,0.12157134016785776
230,-0.2788386479375671
231,0.052117370473071745
232,-0.2266592162291552
233,0.2643469357438821
234,0.1328995843254308
235,0.0507412660147768
236,-0.24889699807653187
237,0.29566882747890055
238,-0.1995765206094937
239,0.13725297311381546
240,-0.08362710088038838
241,-0.06573112305746776
242,0.2524800000635512
243,-0.001531671288214298
244,-0.1157193794167739
245,0.009054320494678691
246,-0.008940955304790776
247,-0.01613343873923867
248,-0.13711147349723696
249,0.20419056658631085
250,-0.03784080389523581
251,-0.36995943611459303
252,0.17798334812652428
253,-0.003582174503881319
254,-0.5519221506511816
255,0.6916435059652919
256,-0.43484487140514894
257,0.5114722924222139
258,-0.2559248123665423
259,0.2648939020980201
260,-0.38936308821473276
261,0.10596666315372438
262,0.12289531318846514
263,-0.0009557430242512766
264,0.22333935387998238
265,-0.1958271945117609
266,-0.20513224239721595
267,-0.15930374377203194
268,0.11210245062110324
269,0.08872605197600159
270,-0.02643063890701214
271,0.19732493899132386
272,-0.004611563527403106
273,0.024484398566720245
274,-0.14030142099376341
275,0.006590903193210096
276,-0.11025633574049287
277,0.1431512729206208
278,-0.0400741808843712
279,-0.004667832380778947
280,-0.007555748531979489
281,0.14657705311144298
282,-0.0010889678094496702
283,-0.2909141093686447
284,0.3273895660863779
285,-0.07576601107053271
286,-0.07664645312923568
287,0.09516966317067066
288,-0.20074244435076594
289,-0.026783974206887606
290,0.11252363953828315
291,-0.12135288461945848
292,0.18820028242992493
293,-0.21845223846766437
294,0.24242690742145
295,-0.09892560913350579
296,-0.07951119975257726
297,-0.027343352808093968
298,-0.4198723915083544
299,0.5918407647056334
300,0.1294191902475088
301,-0.29437050643556795
302,-0.03670632451320088
303,0.16626866934356244
304,-0.14918610744517657
305,0.09676339569422865
306,-0.13842799916960402
307,0.04001460209844332
308,0.027873769499475287
309,0.04845410262167782
310,-0.19671177398615391
311,0.3048745773878121
312,-0.026753357330786542
313,-0.1750085462458486
314,0.13686984842097694
315,-0.25632448672213926
316,0.23438625377067623
317,-0.10497699332082178
318,-0.021782666121541894
319,0.1256102853638481
320,-0.09298262523725498
321,-0.20508011095953194
322,0.26932590178450333
323,-0.170469801234578
324,0.09220065367195929
325,0.0493568867251053
326,-0.09545266240382588
327,0.018015135394776394
328,-0.3667976230447554
329,0.18510218556170344
330,0.22710274719105783
331,-0.13687150338725296
332,-0.02034615539418283
333,0.13495836237247438
334,0.004043082611680404
335,-0.24999920561618794
336,0.150726881047909
337,0.19711062085861286
338,-0.11471481488738888
339,-0.010447802098868308
340,-0.11304578139828436
341,-0.04900520639150585
342,0.26035267463733724
343,-0.10379948481561918
344,-0.016534768061109872
345,-0.05279259671358183
346,-0.04744788312601678
347,0.16959846149039137
348,-0.2673176002088695
349,0.2309091696253045
350,0.03858719368560237
351,-0.11222243567609524
352,-0.0730080097719803
353,0.06893844769988888
354,0.21808814588699832
355,-0.5070154682415939
356,0.3163592158584425
357,-0.030587086708582234
358,0.10954966514074371
359,-0.13574447135346013
360,0.060900276498525585
361,-0.0700762370144723
362,0.21814937963920045
363,0.14897013434619133
364,-0.39483854413808395
365,-0.0789029996462336
366,0.19161613282309098
367,-0.06008437812457679
368,-0.030815472054635862
369,0.2840766162003465
370,-0.024624243217022723
371,-0.014777193876254202
372,-0.06553666452006368
373,-0.1648611205260302
374,-0.0631311710382505
375,0.3942667532898092
376,-0.19858685077658933
377,0.024506740611441202
378,0.08287243625864349
379,-0.07044860442651846
380,-0.09250351250042321
381,0.08255551021683516
